date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2017-03-09,-8066.900000000097,0.0,0.0,0.0,-3034.149999999938,-11101.050000000036,13146055.239999993,2017
2017-03-10,-2698.0000000000323,-0.0,0.0,0.0,-2292.399999999969,-4990.4000000000015,13141064.839999992,2017
2017-03-14,19813.450000000033,0.0,0.0,0.0,16785.399999999907,36598.84999999994,13177663.689999992,2017
2017-03-15,0.0,0.0,0.0,0.0,5732.500000000101,5732.500000000101,13183396.189999992,2017
2017-03-16,0.0,0.0,0.0,0.0,1409.8499999999922,1409.8499999999922,13184806.039999992,2017
2017-03-17,0.0,0.0,-0.0,0.0,-20503.20000000009,-20503.20000000009,13164302.839999992,2017
2017-03-20,-0.0,0.0,0.0,-0.0,25979.199999999913,25979.199999999913,13190282.039999992,2017
2017-03-21,-0.0,0.0,0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-22,0.0,-0.0,0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-24,0.0,-0.0,0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-27,0.0,0.0,0.0,-0.0,-0.0,0.0,13190282.039999992,2017
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-29,0.0,0.0,-0.0,0.0,0.0,0.0,13190282.039999992,2017
2017-03-30,-0.0,0.0,0.0,0.0,-0.0,0.0,13190282.039999992,2017
2017-03-31,-1000.0,-0.0,0.0,-0.0,-0.0,-1000.0,13189282.039999992,2017
2017-04-03,29503.60000000002,0.0,0.0,0.0,0.0,29503.60000000002,13218785.639999991,2017
2017-04-05,-5261.350000000086,0.0,0.0,0.0,0.0,-5261.350000000086,13213524.289999992,2017
2017-04-06,-12508.900000000014,0.0,0.0,0.0,0.0,-12508.900000000014,13201015.389999991,2017
2017-04-07,-1196.8000000000602,0.0,0.0,-0.0,0.0,-1196.8000000000602,13199818.589999992,2017
2017-04-10,5190.599999999993,0.0,0.0,0.0,0.0,5190.599999999993,13205009.189999992,2017
2017-04-11,24948.8,-0.0,-0.0,0.0,0.0,24948.8,13229957.989999993,2017
2017-04-12,0.0,0.0,0.0,-0.0,0.0,0.0,13229957.989999993,2017
2017-04-13,0.0,-0.0,0.0,-0.0,0.0,0.0,13229957.989999993,2017
2017-04-17,0.0,0.0,0.0,-0.0,0.0,0.0,13229957.989999993,2017
2017-04-18,0.0,0.0,0.0,0.0,-0.0,0.0,13229957.989999993,2017
2017-04-19,-0.0,0.0,0.0,0.0,0.0,0.0,13229957.989999993,2017
2017-04-20,-1000.0,0.0,-0.0,0.0,-0.0,-1000.0,13228957.989999993,2017
2017-04-21,3049.050000000031,0.0,-0.0,-0.0,0.0,3049.050000000031,13232007.039999992,2017
2017-04-24,31095.80000000005,-1000.0,-0.0,0.0,0.0,30095.80000000005,13262102.839999992,2017
2017-04-25,29859.349999999875,2583.25,-0.0,0.0,0.0,32442.599999999875,13294545.439999992,2017
2017-04-26,0.0,14120.40000000006,0.0,0.0,0.0,14120.40000000006,13308665.839999992,2017
2017-04-27,-0.0,27060.84999999988,0.0,0.0,0.0,27060.84999999988,13335726.689999992,2017
2017-04-28,0.0,-16270.949999999855,0.0,0.0,0.0,-16270.949999999855,13319455.739999993,2017
2017-05-02,-0.0,16851.450000000015,-0.0,0.0,0.0,16851.450000000015,13336307.189999992,2017
2017-05-03,0.0,-5505.500000000095,0.0,0.0,-0.0,-5505.500000000095,13330801.689999992,2017
2017-05-04,0.0,-49617.09999999996,0.0,0.0,0.0,-49617.09999999996,13281184.589999992,2017
2017-05-05,0.0,12128.849999999875,0.0,-1000.0,0.0,11128.849999999875,13292313.439999992,2017
2017-05-08,0.0,5332.100000000141,0.0,27038.4500000003,0.0,32370.55000000044,13324683.989999993,2017
2017-05-09,-1000.0,13925.5,0.0,54488.90000000008,0.0,67414.40000000008,13392098.389999993,2017
2017-05-10,14520.100000000142,20707.400000000038,0.0,-48834.25,0.0,-13606.749999999818,13378491.639999993,2017
2017-05-11,57324.700000000026,16351.049999999861,0.0,22911.649999999536,-0.0,96587.39999999941,13475079.039999992,2017
2017-05-12,0.0,22355.84999999998,0.0,23957.750000000182,0.0,46313.600000000166,13521392.639999991,2017
2017-05-15,0.0,0.0,0.0,-2872.799999999803,-0.0,-2872.799999999803,13518519.839999992,2017
2017-05-16,0.0,0.0,-0.0,72657.04999999965,0.0,72657.04999999965,13591176.889999991,2017
2017-05-17,0.0,0.0,0.0,-4247.849999999649,0.0,-4247.849999999649,13586929.039999992,2017
2017-05-18,0.0,0.0,0.0,73614.14999999983,-1000.0,72614.14999999983,13659543.189999992,2017
2017-05-19,0.0,0.0,0.0,-23541.899999999827,7342.54999999995,-16199.349999999877,13643343.839999992,2017
2017-05-22,0.0,-0.0,0.0,21845.049999999897,34226.50000000002,56071.549999999916,13699415.389999991,2017
2017-05-23,0.0,0.0,-1000.0,0.0,10365.649999999994,9365.649999999994,13708781.039999992,2017
2017-05-24,0.0,0.0,-27063.8500000001,0.0,11051.600000000097,-16012.250000000004,13692768.789999992,2017
2017-05-25,0.0,-0.0,-40553.599999999984,0.0,0.0,-40553.599999999984,13652215.189999992,2017
2017-05-26,0.0,0.0,-33599.80000000002,0.0,0.0,-33599.80000000002,13618615.389999991,2017
2017-05-29,-0.0,-0.0,90646.15000000008,0.0,0.0,90646.15000000008,13709261.539999992,2017
2017-05-30,0.0,0.0,-1295.4500000000735,0.0,0.0,-1295.4500000000735,13707966.089999992,2017
2017-05-31,0.0,0.0,9304.55000000006,-0.0,0.0,9304.55000000006,13717270.639999991,2017
2017-06-01,-0.0,0.0,-11274.700000000117,0.0,0.0,-11274.700000000117,13705995.939999992,2017
2017-06-02,-0.0,0.0,25777.79999999996,-1000.0,0.0,24777.79999999996,13730773.73999999,2017
2017-06-05,0.0,-0.0,5082.450000000028,-23144.84999999995,0.0,-18062.39999999992,13712711.339999992,2017
2017-06-06,0.0,0.0,-7496.199999999929,6792.450000000226,-0.0,-703.7499999997026,13712007.589999992,2017
2017-06-07,0.0,0.0,20922.25000000013,73753.19999999981,0.0,94675.44999999994,13806683.039999992,2017
2017-06-08,0.0,-0.0,20494.949999999873,15125.050000000161,0.0,35620.00000000004,13842303.039999992,2017
2017-06-09,-0.0,-0.0,0.0,40580.99999999971,0.0,40580.99999999971,13882884.039999992,2017
2017-06-12,0.0,0.0,0.0,89063.85000000005,0.0,89063.85000000005,13971947.889999991,2017
2017-06-13,0.0,0.0,0.0,-0.0,0.0,0.0,13971947.889999991,2017
2017-06-14,0.0,0.0,-0.0,0.0,0.0,0.0,13971947.889999991,2017
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,13971947.889999991,2017
2017-06-16,0.0,0.0,0.0,0.0,0.0,0.0,13971947.889999991,2017
2017-06-19,0.0,-0.0,0.0,-0.0,0.0,0.0,13971947.889999991,2017
2017-06-20,0.0,0.0,0.0,0.0,-0.0,0.0,13971947.889999991,2017
2017-06-21,-0.0,-0.0,0.0,0.0,-0.0,0.0,13971947.889999991,2017
2017-06-22,0.0,0.0,0.0,-0.0,0.0,0.0,13971947.889999991,2017
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,13971947.889999991,2017
2017-06-27,0.0,0.0,0.0,-0.0,0.0,0.0,13971947.889999991,2017
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,13971947.889999991,2017
2017-06-29,-1000.0,-1000.0,0.0,0.0,0.0,-2000.0,13969947.889999991,2017
2017-06-30,-6520.75,-13838.100000000097,0.0,-0.0,0.0,-20358.850000000097,13949589.039999992,2017
2017-07-03,-1068.9499999999898,-39411.89999999991,0.0,0.0,-0.0,-40480.8499999999,13909108.189999992,2017
2017-07-04,18446.250000000007,21800.399999999867,0.0,0.0,0.0,40246.64999999988,13949354.839999992,2017
2017-07-05,1507.0000000000182,-15017.99999999983,0.0,0.0,0.0,-13510.999999999813,13935843.839999992,2017
2017-07-06,10533.399999999989,9938.75,0.0,0.0,-0.0,20472.149999999987,13956315.98999999,2017
2017-07-07,20637.850000000064,22844.249999999876,0.0,0.0,0.0,43482.09999999994,13999798.089999992,2017
2017-07-10,0.0,-753.4999999999673,0.0,0.0,0.0,-753.4999999999673,13999044.589999992,2017
2017-07-11,-0.0,-9893.999999999927,-0.0,0.0,0.0,-9893.999999999927,13989150.589999992,2017
2017-07-12,-0.0,-8225.700000000057,0.0,0.0,-0.0,-8225.700000000057,13980924.889999991,2017
2017-07-13,0.0,-12313.999999999995,0.0,0.0,0.0,-12313.999999999995,13968610.889999991,2017
2017-07-14,0.0,25886.30000000009,0.0,-0.0,0.0,25886.30000000009,13994497.189999992,2017
2017-07-17,-0.0,-25531.500000000106,0.0,0.0,-0.0,-25531.500000000106,13968965.689999992,2017
2017-07-18,0.0,-3163.399999999915,0.0,0.0,0.0,-3163.399999999915,13965802.289999992,2017
2017-07-19,0.0,211232.00000000003,0.0,0.0,0.0,211232.00000000003,14177034.289999992,2017
2017-07-20,0.0,0.0,0.0,-0.0,-1000.0,-1000.0,14176034.289999992,2017
2017-07-21,0.0,-1000.0,-0.0,-1000.0,-2247.199999999945,-4247.199999999944,14171787.089999992,2017
2017-07-24,0.0,-1836.1000000001295,0.0,-63011.14999999987,21058.500000000087,-43788.74999999991,14127998.339999992,2017
2017-07-25,-1000.0,25534.25,0.0,40109.49999999995,-15072.950000000143,49570.79999999981,14177569.139999991,2017
2017-07-26,18635.74999999995,-4193.399999999878,-1000.0,-1082.000000000063,28791.100000000013,41151.45000000002,14218720.589999992,2017
2017-07-27,18835.950000000055,-9258.499999999933,-3575.0000000000273,22924.699999999808,13342.700000000115,42269.85000000002,14260990.439999992,2017
2017-07-28,-0.0,-11824.05000000006,9856.050000000056,6734.249999999898,-0.0,4766.2499999998945,14265756.689999992,2017
2017-07-31,0.0,-8676.100000000028,16470.050000000014,9013.550000000088,0.0,16807.500000000073,14282564.189999992,2017
2017-08-01,-0.0,32589.249999999978,15986.849999999915,-78271.79999999973,0.0,-29695.699999999837,14252868.48999999,2017
2017-08-02,0.0,8926.500000000022,0.0,25315.349999999722,0.0,34241.849999999744,14287110.339999992,2017
2017-08-03,0.0,31393.0,-0.0,72662.15000000008,0.0,104055.15000000008,14391165.48999999,2017
2017-08-04,0.0,261.6999999998601,0.0,0.0,0.0,261.6999999998601,14391427.189999992,2017
2017-08-07,0.0,-2536.299999999779,0.0,-0.0,-0.0,-2536.299999999779,14388890.889999991,2017
2017-08-08,0.0,-5846.60000000014,-1000.0,0.0,0.0,-6846.60000000014,14382044.289999992,2017
2017-08-09,-1000.0,-19264.49999999994,23505.600000000028,-0.0,-1000.0,2241.100000000086,14384285.389999991,2017
2017-08-10,23974.150000000085,-23130.39999999998,35984.49999999993,-1000.0,10775.30000000008,46603.550000000105,14430888.939999992,2017
2017-08-11,28907.449999999946,-5367.90000000012,0.0,3698.4000000002925,50060.10000000001,77298.05000000013,14508186.98999999,2017
2017-08-14,0.0,53437.80000000006,0.0,-11537.10000000015,9353.599999999991,51254.2999999999,14559441.289999992,2017
2017-08-16,0.0,-17654.150000000023,-1000.0,54004.69999999998,1685.3999999999105,37035.949999999866,14596477.23999999,2017
2017-08-17,-0.0,4706.199999999961,33441.349999999984,-28716.949999999797,0.0,9430.600000000148,14605907.839999992,2017
2017-08-18,0.0,2319.2500000001637,-0.0,-15827.600000000353,0.0,-13508.35000000019,14592399.48999999,2017
2017-08-21,0.0,23437.899999999914,-0.0,-20577.799999999614,0.0,2860.1000000003005,14595259.589999992,2017
2017-08-22,0.0,0.0,-0.0,27630.099999999646,0.0,27630.099999999646,14622889.68999999,2017
2017-08-23,0.0,0.0,0.0,13906.850000000082,0.0,13906.850000000082,14636796.539999992,2017
2017-08-24,0.0,0.0,0.0,4864.599999999882,0.0,4864.599999999882,14641661.139999991,2017
2017-08-28,0.0,0.0,0.0,2878.45000000009,0.0,2878.45000000009,14644539.589999992,2017
2017-08-29,-0.0,0.0,-0.0,-8435.19999999997,0.0,-8435.19999999997,14636104.389999991,2017
2017-08-30,0.0,0.0,0.0,12554.400000000027,0.0,12554.400000000027,14648658.789999992,2017
2017-08-31,0.0,0.0,0.0,85731.70000000013,-0.0,85731.70000000013,14734390.48999999,2017
2017-09-01,0.0,-0.0,0.0,7980.800000000036,0.0,7980.800000000036,14742371.289999992,2017
2017-09-04,0.0,0.0,0.0,-9983.8500000002,0.0,-9983.8500000002,14732387.43999999,2017
2017-09-05,0.0,0.0,-0.0,12388.0,0.0,12388.0,14744775.43999999,2017
2017-09-06,0.0,0.0,0.0,-14039.19999999997,0.0,-14039.19999999997,14730736.23999999,2017
2017-09-07,0.0,0.0,-0.0,7733.050000000141,0.0,7733.050000000141,14738469.289999992,2017
2017-09-08,0.0,-0.0,-0.0,8310.750000000004,0.0,8310.750000000004,14746780.039999992,2017
2017-09-11,-0.0,0.0,0.0,8133.249999999999,0.0,8133.249999999999,14754913.289999992,2017
2017-09-12,0.0,0.0,0.0,240.5999999998021,0.0,240.5999999998021,14755153.889999991,2017
2017-09-13,0.0,0.0,0.0,-20479.199999999975,0.0,-20479.199999999975,14734674.68999999,2017
2017-09-14,0.0,0.0,0.0,-104674.30000000008,0.0,-104674.30000000008,14630000.38999999,2017
2017-09-15,-0.0,0.0,-0.0,20358.400000000325,0.0,20358.400000000325,14650358.789999992,2017
2017-09-18,0.0,-0.0,0.0,50369.6499999998,-1000.0,49369.6499999998,14699728.43999999,2017
2017-09-19,-0.0,-0.0,0.0,45170.29999999997,103.200000000008,45273.49999999997,14745001.93999999,2017
2017-09-20,-0.0,0.0,-0.0,0.0,8735.249999999913,8735.249999999913,14753737.18999999,2017
2017-09-21,0.0,-0.0,0.0,0.0,9021.550000000143,9021.550000000143,14762758.73999999,2017
2017-09-22,0.0,0.0,0.0,0.0,-4242.500000000049,-4242.500000000049,14758516.23999999,2017
2017-09-25,-0.0,0.0,0.0,-0.0,-1667.2000000000198,-1667.2000000000198,14756849.039999992,2017
2017-09-26,0.0,0.0,0.0,0.0,-21862.75,-21862.75,14734986.289999992,2017
2017-09-27,0.0,0.0,-0.0,-0.0,-11534.30000000003,-11534.30000000003,14723451.98999999,2017
2017-09-28,0.0,0.0,0.0,-0.0,-4487.749999999983,-4487.749999999983,14718964.23999999,2017
2017-09-29,-0.0,0.0,0.0,0.0,9000.100000000017,9000.100000000017,14727964.33999999,2017
2017-10-03,0.0,0.0,-0.0,0.0,-8440.74999999995,-8440.74999999995,14719523.58999999,2017
2017-10-04,0.0,-0.0,0.0,0.0,12873.89999999991,12873.89999999991,14732397.48999999,2017
2017-10-05,-0.0,0.0,0.0,0.0,4694.800000000014,4694.800000000014,14737092.289999992,2017
2017-10-06,0.0,-0.0,0.0,0.0,10908.399999999947,10908.399999999947,14748000.68999999,2017
2017-10-09,0.0,0.0,0.0,0.0,-4876.999999999867,-4876.999999999867,14743123.68999999,2017
2017-10-10,0.0,-0.0,0.0,0.0,-16704.500000000033,-16704.500000000033,14726419.18999999,2017
2017-10-11,0.0,0.0,-0.0,0.0,-17359.600000000057,-17359.600000000057,14709059.58999999,2017
2017-10-12,0.0,-0.0,0.0,0.0,-19751.60000000008,-19751.60000000008,14689307.98999999,2017
2017-10-13,-1000.0,-1000.0,0.0,0.0,-5622.000000000027,-7622.000000000027,14681685.98999999,2017
2017-10-16,23486.30000000009,-4144.099999999992,0.0,0.0,17042.650000000092,36384.850000000195,14718070.83999999,2017
2017-10-17,-14025.299999999963,-3935.399999999928,-1000.0,-0.0,11187.000000000073,-7773.699999999819,14710297.139999991,2017
2017-10-18,87845.09999999995,-3079.600000000226,18233.65000000003,0.0,71944.44999999994,174943.5999999997,14885240.73999999,2017
2017-10-19,0.0,0.0,-107.39999999996337,0.0,0.0,-107.39999999996337,14885133.33999999,2017
2017-10-23,-1000.0,57809.40000000011,34731.20000000004,0.0,-1000.0,90540.60000000015,14975673.93999999,2017
2017-10-24,-46457.2000000001,-4380.299999999919,-12449.949999999973,0.0,-21217.5,-84504.94999999998,14891168.98999999,2017
2017-10-25,37984.25000000012,69630.90000000004,17438.299999999974,0.0,-158989.44999999995,-33935.999999999825,14857232.98999999,2017
2017-10-26,24779.349999999995,-0.0,0.0,0.0,33942.199999999975,58721.549999999974,14915954.53999999,2017
2017-10-27,-10322.750000000045,-0.0,-1000.0,0.0,25302.899999999925,13980.14999999988,14929934.68999999,2017
2017-10-30,-14123.099999999977,0.0,7861.100000000037,0.0,-6280.749999999949,-12542.749999999889,14917391.93999999,2017
2017-10-31,89319.79999999999,0.0,-6024.3500000001095,0.0,94639.89999999994,177935.3499999998,15095327.28999999,2017
2017-11-01,0.0,0.0,7939.500000000024,0.0,0.0,7939.500000000024,15103266.78999999,2017
2017-11-02,0.0,-1000.0,-35477.40000000001,-0.0,0.0,-36477.40000000001,15066789.38999999,2017
2017-11-03,0.0,892.6500000000037,-11179.200000000037,0.0,0.0,-10286.550000000034,15056502.83999999,2017
2017-11-06,0.0,-3850.5000000000355,-26147.399999999892,-1000.0,-0.0,-30997.89999999993,15025504.93999999,2017
2017-11-07,-0.0,26694.049999999886,82894.20000000001,-4568.350000000184,0.0,105019.89999999972,15130524.83999999,2017
2017-11-08,-1000.0,426.25000000016485,-4460.500000000135,28723.30000000016,0.0,23689.05000000019,15154213.88999999,2017
2017-11-09,4925.750000000115,15803.64999999993,13280.050000000134,-4449.899999999974,-0.0,29559.550000000207,15183773.43999999,2017
2017-11-10,-1902.3999999999269,-25513.850000000075,9294.75,37020.200000000084,0.0,18898.700000000084,15202672.139999991,2017
2017-11-13,13207.799999999845,18050.50000000006,9912.499999999913,55481.34999999988,0.0,96652.1499999997,15299324.289999992,2017
2017-11-14,-15782.549999999916,18894.000000000153,0.0,-0.0,0.0,3111.450000000237,15302435.73999999,2017
2017-11-15,4065.7500000000496,32624.399999999805,-0.0,-0.0,0.0,36690.149999999856,15339125.889999991,2017
2017-11-16,-2255.350000000073,-0.0,-0.0,0.0,0.0,-2255.350000000073,15336870.539999992,2017
2017-11-17,-4840.449999999947,0.0,0.0,0.0,-0.0,-4840.449999999947,15332030.08999999,2017
2017-11-20,-8887.399999999938,0.0,0.0,0.0,0.0,-8887.399999999938,15323142.68999999,2017
2017-11-21,7317.39999999998,0.0,0.0,0.0,0.0,7317.39999999998,15330460.08999999,2017
2017-11-22,39974.499999999854,0.0,-1000.0,0.0,-0.0,38974.499999999854,15369434.58999999,2017
2017-11-23,0.0,0.0,9804.749999999962,-0.0,0.0,9804.749999999962,15379239.33999999,2017
2017-11-24,0.0,-0.0,7603.099999999964,-0.0,0.0,7603.099999999964,15386842.43999999,2017
2017-11-27,0.0,-0.0,6097.650000000124,0.0,0.0,6097.650000000124,15392940.08999999,2017
2017-11-28,0.0,0.0,5818.649999999989,0.0,0.0,5818.649999999989,15398758.73999999,2017
2017-11-29,0.0,0.0,2273.7499999999854,0.0,0.0,2273.7499999999854,15401032.48999999,2017
2017-11-30,0.0,0.0,0.0,-0.0,0.0,0.0,15401032.48999999,2017
2017-12-01,0.0,-0.0,0.0,-0.0,0.0,0.0,15401032.48999999,2017
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,15401032.48999999,2017
2017-12-05,-0.0,-0.0,0.0,-0.0,-0.0,0.0,15401032.48999999,2017
2017-12-06,-0.0,0.0,0.0,-0.0,0.0,0.0,15401032.48999999,2017
2017-12-07,0.0,0.0,-0.0,0.0,0.0,0.0,15401032.48999999,2017
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,15401032.48999999,2017
2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,15401032.48999999,2017
2017-12-12,-0.0,0.0,-0.0,-0.0,-0.0,0.0,15401032.48999999,2017
2017-12-13,0.0,-0.0,-1000.0,-0.0,0.0,-1000.0,15400032.48999999,2017
2017-12-14,0.0,0.0,10863.30000000014,0.0,0.0,10863.30000000014,15410895.789999992,2017
2017-12-15,0.0,-0.0,-10783.0,0.0,0.0,-10783.0,15400112.789999992,2017
2017-12-18,0.0,0.0,32007.249999999884,0.0,0.0,32007.249999999884,15432120.039999992,2017
2017-12-19,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-20,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-27,-0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,15432120.039999992,2017
2017-12-29,0.0,0.0,0.0,-1000.0,-1000.0,-2000.0,15430120.039999992,2017
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,15430120.039999992,2018
2018-01-02,-1000.0,-1000.0,0.0,-1000.0,-0.0,-3000.0,15427120.039999992,2018
2018-01-03,-7792.299999999916,-4607.39999999985,0.0,-11190.399999999983,0.0,-23590.099999999748,15403529.939999992,2018
2018-01-04,7104.699999999944,929.399999999745,-0.0,-15192.850000000071,0.0,-7158.750000000382,15396371.189999992,2018
2018-01-05,-16475.349999999868,-65849.39999999962,0.0,-30023.599999999817,0.0,-112348.3499999993,15284022.839999992,2018
2018-01-08,39831.299999999836,89115.89999999979,0.0,46732.649999999856,0.0,175679.84999999948,15459702.689999992,2018
2018-01-09,24988.800000000057,50265.95000000001,0.0,18757.85000000009,0.0,94012.60000000017,15553715.289999992,2018
2018-01-10,5999.299999999932,-20449.150000000147,-0.0,343.79999999993197,-0.0,-14106.050000000283,15539609.23999999,2018
2018-01-11,-13557.79999999996,-22257.199999999648,0.0,-14310.349999999993,0.0,-50125.3499999996,15489483.889999991,2018
2018-01-12,2416.650000000044,11534.949999999963,-0.0,13627.30000000008,-0.0,27578.900000000085,15517062.789999992,2018
2018-01-15,17339.85000000001,27192.449999999815,-0.0,2789.0499999999774,0.0,47321.3499999998,15564384.139999991,2018
2018-01-16,9560.099999999948,-50213.10000000007,-1000.0,-1465.5000000001382,-0.0,-43118.50000000026,15521265.639999991,2018
2018-01-17,1287.600000000023,-6788.699999999846,164162.9499999996,-3700.9499999999116,-1000.0,153960.89999999985,15675226.539999992,2018
2018-01-18,-623.5999999999767,-48693.59999999998,-16141.75,3598.4000000000233,-30461.399999999805,-92321.94999999974,15582904.589999992,2018
2018-01-19,-3679.699999999991,73030.05000000015,-39752.09999999998,-7166.399999999988,-18679.500000000273,3752.349999999915,15586656.939999992,2018
2018-01-22,19935.00000000004,-19017.700000000135,-68810.10000000006,20445.699999999968,229338.29999999996,181891.19999999978,15768548.139999991,2018
2018-01-23,-8406.350000000119,64621.59999999984,106246.65000000045,-8947.500000000036,233689.15000000029,387203.5500000004,16155751.689999992,2018
2018-01-24,57079.25,73881.79999999992,-47564.85000000059,42718.40000000004,-1000.0,125114.59999999937,16280866.289999992,2018
2018-01-25,0.0,-0.0,41529.75000000013,0.0,68659.49999999983,110189.24999999996,16391055.539999992,2018
2018-01-29,0.0,-0.0,-91976.84999999954,0.0,100346.39999999978,8369.550000000236,16399425.089999992,2018
2018-01-30,0.0,-1000.0,62684.09999999978,0.0,-6561.650000000032,55122.44999999975,16454547.539999992,2018
2018-01-31,0.0,-13809.299999999696,79082.2999999996,-0.0,41348.3000000007,106621.3000000006,16561168.839999992,2018
2018-02-01,-0.0,-6032.400000000582,0.0,0.0,305138.09999999945,299105.69999999885,16860274.53999999,2018
2018-02-02,0.0,46232.10000000061,0.0,0.0,0.0,46232.10000000061,16906506.63999999,2018
2018-02-05,0.0,38225.39999999986,0.0,0.0,0.0,38225.39999999986,16944732.03999999,2018
2018-02-06,-1000.0,68643.8999999998,0.0,0.0,0.0,67643.8999999998,17012375.93999999,2018
2018-02-07,17277.5,-52386.150000000154,0.0,-0.0,-1000.0,-36108.650000000154,16976267.28999999,2018
2018-02-08,21450.20000000008,174617.60000000018,0.0,0.0,92813.2000000004,288881.00000000064,17265148.28999999,2018
2018-02-09,16180.399999999958,51330.39999999986,0.0,0.0,0.0,67510.79999999981,17332659.089999992,2018
2018-02-12,0.0,128.45000000033542,0.0,0.0,0.0,128.45000000033542,17332787.53999999,2018
2018-02-14,0.0,39784.74999999988,0.0,0.0,0.0,39784.74999999988,17372572.28999999,2018
2018-02-15,0.0,0.0,0.0,0.0,-0.0,0.0,17372572.28999999,2018
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-20,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-21,0.0,0.0,0.0,0.0,-0.0,0.0,17372572.28999999,2018
2018-02-22,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-23,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-26,-0.0,-0.0,0.0,-0.0,0.0,0.0,17372572.28999999,2018
2018-02-27,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-02-28,0.0,-0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-03-01,-0.0,-0.0,0.0,-0.0,0.0,0.0,17372572.28999999,2018
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-03-06,0.0,-0.0,0.0,0.0,0.0,0.0,17372572.28999999,2018
2018-03-07,0.0,0.0,-0.0,-0.0,0.0,0.0,17372572.28999999,2018
2018-03-08,0.0,-1000.0,0.0,0.0,0.0,-1000.0,17371572.28999999,2018
2018-03-09,0.0,-31648.400000000107,-0.0,0.0,0.0,-31648.400000000107,17339923.889999993,2018
2018-03-12,0.0,-98782.1499999999,0.0,0.0,0.0,-98782.1499999999,17241141.73999999,2018
2018-03-13,0.0,-55828.950000000215,0.0,0.0,0.0,-55828.950000000215,17185312.78999999,2018
2018-03-14,-0.0,107815.75000000007,0.0,-0.0,0.0,107815.75000000007,17293128.53999999,2018
2018-03-15,0.0,98461.85000000011,0.0,0.0,0.0,98461.85000000011,17391590.389999993,2018
2018-03-16,0.0,133363.44999999978,0.0,0.0,0.0,133363.44999999978,17524953.839999992,2018
2018-03-19,-0.0,0.0,0.0,0.0,0.0,0.0,17524953.839999992,2018
2018-03-20,0.0,0.0,-0.0,0.0,0.0,0.0,17524953.839999992,2018
2018-03-21,0.0,0.0,0.0,0.0,-0.0,0.0,17524953.839999992,2018
2018-03-22,0.0,0.0,0.0,-0.0,-0.0,0.0,17524953.839999992,2018
2018-03-23,0.0,0.0,-1000.0,0.0,0.0,-1000.0,17523953.839999992,2018
2018-03-26,0.0,0.0,-127611.35000000047,0.0,-0.0,-127611.35000000047,17396342.48999999,2018
2018-03-27,-0.0,-0.0,-10720.799999999801,0.0,0.0,-10720.799999999801,17385621.68999999,2018
2018-03-28,0.0,-0.0,119368.7000000001,0.0,0.0,119368.7000000001,17504990.38999999,2018
2018-04-02,-0.0,0.0,-1811.5000000004584,-0.0,0.0,-1811.5000000004584,17503178.88999999,2018
2018-04-03,0.0,0.0,-0.0,0.0,0.0,0.0,17503178.88999999,2018
2018-04-04,0.0,0.0,0.0,-1000.0,0.0,-1000.0,17502178.88999999,2018
2018-04-05,-0.0,-0.0,0.0,-14967.699999999997,0.0,-14967.699999999997,17487211.18999999,2018
2018-04-06,0.0,-0.0,0.0,-26186.29999999994,0.0,-26186.29999999994,17461024.88999999,2018
2018-04-09,0.0,-0.0,-1000.0,-1632.8500000000113,-0.0,-2632.8500000000113,17458392.03999999,2018
